"","Land_Square_foot","Total_living_area","Special_features","Rail_distance","Ocean_distance","Water_distance","Centralbusiness_distance","Sub_center_distance","Highway_distance","Age","Avno60plus","Structure_Quality","Month_Sold","Is_new","Coastal_distance","Price"
"9741",8.5173931714189,7.68386398025643,7.71467747380093,9.5276152266747,9.76787399370728,9.37830942254574,11.5985681557361,11.0242167818742,6.72359202730881,0,0,2.56494935746154,1.6094379124341,0.693147180559945,10.2850560644821,12.6854106981752
"9742",8.5173931714189,7.75233516330229,7.82604401351897,9.52003586142082,9.72549660510262,9.33404362628172,11.594557063534,11.0194517555368,6.56385552653213,0,0,2.07944154167984,1.6094379124341,0.693147180559945,10.2419150193056,12.6854106981752
"9743",8.5173931714189,8.10046489102936,8.10198073185319,9.51880253502767,9.71960077141744,9.32763439919854,11.5939679803617,11.0187225814129,6.54793252875267,0,0,2.484906649788,1.6094379124341,0.693147180559945,10.2358119128859,12.8479291632781
"9744",9.05321861620397,8.0179667034936,9.09504174761272,9.51268689386802,9.67710124918007,9.28595791843477,11.5901540629024,11.0141008732123,6.30536246169066,0,0,2.07944154167984,1.6094379124341,0.693147180559945,10.1936428141328,12.8818218552887
"9745",8.69801362208393,8.10952565975287,7.97968130238774,9.51621347968938,9.69539885605428,9.30361211193663,11.5917930208849,11.0161950355768,6.43839144502374,0,0,2.484906649788,1.6094379124341,0.693147180559945,10.2116815594898,12.8759537580011
"9746",8.5173931714189,7.71154897962915,8.20001364817543,9.51680249024234,9.71067313774777,9.31775876874345,11.5930573994322,11.0175794120526,6.52795791762255,0,0,2.484906649788,1.6094379124341,0.693147180559945,10.2265017778655,12.783811780411
"9747",8.5173931714189,8.0179667034936,0,9.51623557384732,9.70462189368144,9.31182237592202,11.592520995752,11.0169638228528,6.50053863783517,0,0,2.39789527279837,1.6094379124341,0.693147180559945,10.2204966042441,12.8392070483089
"9748",8.5173931714189,7.95331834656043,7.80832305039106,9.51636812854474,9.72578929181942,9.33077765976453,11.5941818973203,11.0186914362972,6.63094720308223,0,0,2.19722457733622,1.6094379124341,0.693147180559945,10.2407737435209,12.8082031659248
"9749",8.5173931714189,7.68386398025643,7.71467747380093,9.52561086013036,9.79152753018253,9.39749191226426,11.6000788318788,11.0253996143252,6.8627579130514,0,0,2.56494935746154,1.6094379124341,0.693147180559945,10.3069072368573,12.6918911822639
"9750",8.5173931714189,7.75233516330229,7.80832305039106,9.52493210973482,9.78873865921097,9.39446031071152,11.5998065834766,11.0250739047641,6.85329909318608,0,0,2.56494935746154,1.6094379124341,0.693147180559945,10.3040205175987,12.7425689400171
"9751",8.77369414638444,7.68386398025643,7.71467747380093,9.52309791054984,9.78143855559207,9.38598971900207,11.5990462788596,11.0241646138017,6.83572207608231,0,0,2.56494935746154,1.6094379124341,0.693147180559945,10.2962489761227,12.6854106981752
"9752",8.70896990698095,7.83518375526675,6.08904487544685,9.51058569526421,9.6923899071004,9.29555430119066,11.5909738776665,11.0147708899877,6.43839144502374,0,0,2.30258509299405,1.6094379124341,0.693147180559945,10.2066393493916,12.7659769632654
"9753",8.5173931714189,7.83518375526675,0,9.51513764028359,9.71989518860873,9.32432955339331,11.5935935155377,11.0179633477924,6.61593130736302,0,0,2.484906649788,1.6094379124341,0.693147180559945,10.2346564656496,12.7159007719611
"9754",8.84534519642173,7.44833386089748,0,9.68314008852392,10.0827335513131,9.72652361801861,11.6341727155215,11.0684398636634,8.1285852003745,2.484906649788,0,1.79175946922805,1.09861228866811,0.693147180559945,10.613528722639,12.3883983689821
"9755",8.62837672037685,7.71154897962915,6.08904487544685,9.51037829553753,9.68937187704126,9.29257452283694,11.5907056149895,11.0144663925584,6.43823153457325,0,0,2.19722457733622,1.6094379124341,0.693147180559945,10.2036365884433,12.7696833004909
"9756",8.5434455625603,7.83518375526675,8.35725915349991,9.51017826219798,9.68632607289947,9.28959507694943,11.590438205744,11.0141601556966,6.43422543995984,0,0,2.07944154167984,1.6094379124341,0.693147180559945,10.2006173543106,12.765119700339
"9757",8.5173931714189,7.83518375526675,9.91348738711446,9.51252428262679,9.69572510326022,9.30014451223623,11.5914158915555,11.0154322352077,6.5178189724916,0,0,2.484906649788,1.6094379124341,0.693147180559945,10.2104794838348,12.7177009470642
"9758",9.05333562316602,8.10046489102936,0,9.50992631143079,9.68001269634652,9.28549422557661,11.5900688968796,11.0137401623609,6.39809564185612,0,0,2.484906649788,1.6094379124341,0.693147180559945,10.1951940162515,12.9357952165374
"9759",8.5173931714189,8.0179667034936,0,9.51313024472097,9.71097625623304,9.31439403407276,11.5926816700674,11.0168193096731,6.59728211822954,0,0,2.484906649788,1.6094379124341,0.693147180559945,10.2253282686126,12.7605351782248
"9760",8.5173931714189,7.65964295456468,6.08904487544685,9.51255385027387,9.70492685169109,9.30841037632255,11.5921450647526,11.016201608913,6.57172294558931,0,0,2.484906649788,1.6094379124341,0.693147180559945,10.2193050846608,12.6977185079787
"9761",8.5173931714189,7.58426481838906,7.82604401351897,9.51269428465983,9.72609383397847,9.32750099174976,11.5938065903042,11.0179321790209,6.69381920841884,0,0,2.07944154167984,1.6094379124341,0.693147180559945,10.2396383089167,12.6247862698566
"9762",8.5173931714189,7.65964295456468,8.27410200229233,9.51145926466489,9.72020153079534,9.32102270162799,11.5932179875913,11.0172035372982,6.67959918584438,0,0,2.484906649788,1.6094379124341,0.693147180559945,10.2335104654774,12.6782645038554
"9763",8.5173931714189,7.65964295456468,8.18479265416508,9.50883626375377,9.696045091448,9.29667401935898,11.5910395448054,11.01466885253,6.58782545898024,0,0,2.484906649788,1.6094379124341,0.693147180559945,10.2092759614548,12.6885018811895
"9764",8.5173931714189,7.83518375526675,0,9.50943704924322,9.71129140202088,9.31102698193412,11.5923057994769,11.0160569855334,6.66223829869103,0,0,2.484906649788,1.6094379124341,0.693147180559945,10.224164265544,12.7159007719611
"9765",8.5173931714189,8.0179667034936,0,9.5088659406466,9.70524390939825,9.30500488883959,11.591768992376,11.0154404581413,6.63830597479142,0,0,2.484906649788,1.6094379124341,0.693147180559945,10.218126744816,12.7910804529819
"9766",8.71456755083648,7.95331834656043,7.80832305039106,9.50978548776032,9.73491504292179,9.33272613215914,11.5941754435988,11.0180059982213,6.77696298873211,0,0,2.30258509299405,1.6094379124341,0.693147180559945,10.2470169714211,12.8199087257267
"9767",8.5173931714189,7.68386398025643,7.71467747380093,9.5090068938615,9.72639828341983,9.32422247554762,11.5934311423798,11.017172344835,6.75297106518127,0,0,1.94591014905531,1.6094379124341,0.693147180559945,10.238505160269,12.6115410869661
"9768",9.08068716374931,7.66152708135852,8.66922734727174,9.67118342093366,10.0768524512872,9.71522236732567,11.6325201918559,11.0654204334674,8.11108787842065,0,0,2.39789527279837,1.09861228866811,0.693147180559945,10.6054185422431,12.4490227457015
"9769",8.5173931714189,7.83518375526675,8.20001364817543,9.50512714615789,9.6963772785339,9.2932006450433,11.5906621311574,11.013904886654,6.65337902523683,0,0,2.484906649788,1.6094379124341,0.693147180559945,10.2080820502593,12.7671188385198
"9770",8.5173931714189,8.0179667034936,0,9.50573760588279,9.7116125061371,9.30765762716559,11.5919297875547,11.0152957246316,6.72311102681854,0,0,2.484906649788,1.6094379124341,0.693147180559945,10.2230061710063,12.7767724919865
"9771",8.5173931714189,7.83518375526675,6.08904487544685,9.50515693332856,9.70557305526769,9.30158776437074,11.5913927785157,11.0146770817432,6.70060810075253,0,0,2.484906649788,1.6094379124341,0.693147180559945,10.2169543239616,12.7159007719611
"9772",8.6919864817894,7.63336964967958,7.8164169836918,9.50949636650159,9.76058092080433,9.35559156861641,11.5960756471322,11.0198513467799,6.92441571987524,0.693147180559945,0,1.38629436111989,1.6094379124341,0.693147180559945,10.2715622714257,12.5947340251467
"9773",8.7684187268574,7.9976631270201,10.7007920251706,9.50415112563614,9.7267205406555,9.31992993260404,11.5929392491486,11.0161753153088,6.80881853112211,0,0,0.693147180559945,1.6094379124341,0.693147180559945,10.2369803550483,12.7854938618783
"9774",8.99764207852351,7.50108212425987,8.38981426208641,9.70004245642571,10.1164029744147,9.74513639638075,11.6370872243541,11.0714673091878,8.32317145367405,2.484906649788,0,1.79175946922805,1.09861228866811,0.693147180559945,10.6410247546305,12.3238601256211
"9775",8.81507308884446,7.29097477814298,8.38228942895144,9.68457254830188,10.1014609772683,9.72944364130826,11.6347182286894,11.0681013541472,8.25335784543874,2.484906649788,0,2.30258509299405,1.09861228866811,0.693147180559945,10.6257759724422,12.3673450484364
"9776",8.2495751500002,7.37650812632622,8.10076824307173,9.56814767455481,9.94475424816219,9.5622007444437,11.6144228282546,11.0415689209479,7.51299977636617,2.56494935746154,0,0.693147180559945,1.09861228866811,0.693147180559945,10.4647790784951,12.1254101625022
"9777",8.55737498104907,7.98752447984877,7.41758040241454,9.49660143527252,9.76117485976141,9.34474887982266,11.5947570332167,11.0171986122371,7.04289787292443,0,0,2.56494935746154,1.6094379124341,0.693147180559945,10.2675958008869,12.8584004357331
"9778",8.62532985002082,7.9755646584952,7.93773177526011,9.49715707009959,9.76403581204339,9.34789117593338,11.5950288172873,11.0175203319301,7.05090278820062,0,0,2.56494935746154,1.6094379124341,0.693147180559945,10.2705686640128,12.8185546330461
"9779",8.55737498104907,7.68386398025643,7.79028238070348,9.49605300635732,9.75830569894162,9.34160544844519,11.5944860969366,11.0168767890072,7.03491642459882,0,0,2.484906649788,1.6094379124341,0.693147180559945,10.2646175579351,12.6748286217805
"9780",8.5569906612903,7.68386398025643,7.75190533307861,9.49332141186932,9.7423500214093,9.3243117078819,11.5929946338321,11.0151213587227,6.9892430958284,0,0,1.94591014905531,1.6094379124341,0.693147180559945,10.2481298941985,12.6247862698566
"9781",8.62461158818351,7.9755646584952,7.93773177526011,9.49379602568949,9.74526526160548,9.32745651864486,11.5932659744503,11.0154404581413,6.99759598298193,0,0,2.30258509299405,1.6094379124341,0.693147180559945,10.2511363834008,12.7770550169707
"9782",8.5567984460086,7.58426481838906,7.80832305039106,9.49286165040958,9.73943214914901,9.32117487797381,11.5927232195683,11.0148021574471,6.98072689143796,0,0,1.94591014905531,1.6094379124341,0.693147180559945,10.2451249978981,12.6125405839692
"9783",8.5173931714189,7.56527528189893,6.94022246911964,9.50692024136358,9.80976461240019,9.39786503576832,11.5993462509286,11.0225852418936,7.18841273649695,2.83321334405622,0,2.07944154167984,1.09861228866811,0.693147180559945,10.3179883819505,12.4211880573971
"9784",8.4986218058308,7.38709023565676,10.2073628048827,9.63673818755357,10.0504064315281,9.68005645988587,11.6271599898806,11.0577095564293,8.01869131733908,3.17805383034795,0,1.09861228866811,1.09861228866811,0.693147180559945,10.5754008820877,12.2060776455177
"9785",8.5173931714189,7.85010354517558,7.80832305039106,9.49068055862211,9.7280442859742,9.30812022689356,11.591585987096,11.0134304072133,7.00170089182467,0,0,2.39789527279837,1.6094379124341,0.693147180559945,10.2330754319712,12.7868934383151
"9786",8.2495751500002,7.30988148582479,8.10107150311954,9.56716830421161,9.95659220542291,9.57030589601298,11.6148320225765,11.0415416837528,7.61638203039047,2.56494935746154,0,1.94591014905531,1.09861228866811,0.693147180559945,10.4751053134988,12.1281165094513
"9787",8.58858318750291,7.58426481838906,7.93773177526011,9.4895314981549,9.742819849637,9.32085259477361,11.5925957956277,11.0143330428717,7.07859449866706,0,0,1.09861228866811,1.6094379124341,0.693147180559945,10.2470417953045,12.5567330382639
"9788",8.39185670010494,7.50714107972761,8.98017220572501,9.62315176328053,10.0411777851845,9.66640987056542,11.6251258353979,11.0545910844311,7.99277561413078,2.30258509299405,0,2.30258509299405,1.09861228866811,0.693147180559945,10.5643697725088,12.3758196395176
"9789",8.65469170460187,7.57712193087668,6.77422388635761,9.62028874853411,10.0368683088156,9.66336949601578,11.6246430316938,11.0539662213468,7.97301758796869,3.2188758248682,0,2.39789527279837,1.09861228866811,0.693147180559945,10.5605774111406,12.3059225053765
"9790",8.51016857647927,7.4899708988348,7.743269700829,9.61587214452889,10.031621278935,9.65861589638306,11.6238843803034,11.0530004751774,7.95286130012711,2.07944154167984,0,1.94591014905531,1.09861228866811,0.693147180559945,10.5555314490176,12.345838935722
"9791",8.2495751500002,7.22693601849329,0,9.56413316650968,9.95737896887994,9.56849022769759,11.6144942009088,11.0408621159574,7.63810190053119,2.39789527279837,0,2.484906649788,1.09861228866811,0.693147180559945,10.4748399109748,12.1007176854125
"9792",8.55564437779049,7.97865372908273,8.21121136179302,9.48577272199905,9.74318968406693,9.31769589628022,11.592222664052,11.0135754109293,7.11923102542866,0,0,1.38629436111989,1.6094379124341,0.693147180559945,10.2460164107399,12.7868934383151
"9793",8.5173931714189,7.95331834656043,7.80832305039106,9.48486121415014,9.73735032016269,9.31133436824881,11.5916802667258,11.0129375669849,7.10439057041555,0,0,2.30258509299405,1.6094379124341,0.693147180559945,10.2399705033857,12.8212609873195
"9794",8.5173931714189,7.95331834656043,7.77527584648686,9.48314989430521,9.72877100421822,9.3015695083668,11.5908360551419,11.0119082477952,7.08723948095593,0,0,2.19722457733622,1.6094379124341,0.693147180559945,10.230922648362,12.8068331187727
"9795",8.49187538343195,7.18235211188526,8.40626163070896,9.52009455332502,9.87277573582881,9.46406744304801,11.6048681629851,11.0286508884363,7.44676011301344,2.70805020110221,0,2.484906649788,1.09861228866811,0.693147180559945,10.3822743713946,12.254867571593
"9796",8.2495751500002,6.95081476844258,9.16826759555427,9.54917410378575,9.93726559658506,9.54090950523034,11.6117548994724,11.037127480827,7.59900065225249,2.56494935746154,0,2.56494935746154,1.09861228866811,0.693147180559945,10.4517158917447,12.089544447236
"9797",8.5173931714189,8.18813341451048,7.27793857294566,9.4876614542658,9.77137800575242,9.34591093408068,11.5945303364457,11.0160274009017,7.220958888664,0.693147180559945,0,1.38629436111989,1.6094379124341,0.693147180559945,10.2742162778354,12.8866435755256
"9798",8.48714627006394,7.35691824235602,6.92559519711047,9.52511461479984,9.89167809457663,9.48443555931937,11.6065524107489,11.0304945357145,7.49803882408284,2.70805020110221,0,2.30258509299405,1.09861228866811,0.693147180559945,10.4017627481237,12.2830383162852
"9799",8.91731069319781,7.47647238116391,6.85540879860993,9.58524317450171,9.99730115848679,9.61765044375838,11.6188752070001,11.0460162431038,7.81189245468372,3.17805383034795,0,1.09861228866811,1.09861228866811,0.693147180559945,10.5185056100178,12.1547846142867
"9800",8.5354259596773,7.65396918047877,8.17075142375753,9.48199976412233,9.74357111596689,9.31453821198856,11.591850317307,11.0128172045454,7.15828050703756,0,0,1.09861228866811,1.6094379124341,0.693147180559945,10.2450006341518,12.6014907847825
"9801",9.07840770071536,7.42476176182321,2.484906649788,9.60792114692079,10.032408332603,9.65128844732968,11.6229218185076,11.0510772894222,7.96883875575783,3.25809653802148,0,2.07944154167984,1.09861228866811,0.693147180559945,10.5530171679404,12.3673450484364
"9802",8.5173931714189,7.75233516330229,8.19312372151207,9.47935936759745,9.72914607008239,9.29829630273442,11.5904613408572,11.0111471241683,7.12745289989205,0,0,2.30258509299405,1.6094379124341,0.693147180559945,10.2298589469779,12.7156004274637
"9803",8.61268517287546,7.72312009226633,7.68478394352278,9.48993230734106,9.80820387238068,9.38233377655147,11.5974256081166,11.0189340147102,7.33334975838547,2.83321334405622,0,2.56494935746154,1.09861228866811,0.693147180559945,10.310884127494,12.4490227457015
"9804",8.52872642722991,7.68386398025643,7.80832305039106,9.47821251710514,9.74395826724229,9.31137956415045,11.5914769074141,11.0120584228485,7.195862261147,0,0,1.38629436111989,1.6094379124341,0.693147180559945,10.2439909388588,12.6048521211866
"9805",8.87514731685335,7.56527528189893,6.71780469502369,9.48830538636458,9.80136069186488,9.37522749508854,11.5968308567111,11.0182323431293,7.31860585936664,2.83321334405622,0,1.38629436111989,1.09861228866811,0.693147180559945,10.3039367687314,12.4292201968364
"9806",8.5173931714189,7.58426481838906,9.0095696715137,9.47348125787209,9.73853035876888,9.30173380040539,11.5905603530945,11.0106581144858,7.21876317673741,0,0,1.09861228866811,1.6094379124341,0.693147180559945,10.2369051284281,12.5567330382639
"9807",8.5173931714189,7.95331834656043,7.80832305039106,9.47174263540748,9.72992551885525,9.2917544465884,11.5897114907921,11.0096214826031,7.20325670048605,0,0,2.30258509299405,1.6094379124341,0.693147180559945,10.2277606817003,12.8158409345387
"9808",8.47365918939251,7.50933526601659,6.85540879860993,9.575754021958,9.99544210852709,9.60693962763851,11.6175196871002,11.0438222302477,7.84518108338625,3.17805383034795,0,1.38629436111989,1.09861228866811,0.693147180559945,10.5130601707601,11.9829353441964
"9809",8.47365918939251,7.50933526601659,6.85540879860993,9.575754021958,9.99544210852709,9.60693962763851,11.6175196871002,11.0438222302477,7.84518108338625,3.17805383034795,0,1.79175946922805,1.09861228866811,0.693147180559945,10.5130601707601,12.2596181517835
"9810",8.5173931714189,7.56527528189893,7.84267147497946,9.47752377495062,9.77815106122483,9.34330535422063,11.593949537102,11.0143873726684,7.33661133988088,2.89037175789616,0,1.79175946922805,1.09861228866811,0.693147180559945,10.2772934206938,12.3842230150053
"9811",8.5173931714189,7.58426481838906,7.71467747380093,9.46966154940898,9.73894304352485,9.2985343827121,11.5901873867632,11.0098976921172,7.25417784645652,0,0,1.94591014905531,1.6094379124341,0.693147180559945,10.2359015656965,12.5776396502326
"9812",8.5173931714189,7.78197323443438,8.02780284837031,9.46581944938786,9.73936144987423,9.29534306624611,11.5898133552828,11.0091350360852,7.28838109707666,0,0,0.693147180559945,1.6094379124341,0.693147180559945,10.2349077634244,12.6729495165583
"9813",8.5173931714189,7.95331834656043,7.80832305039106,9.46406744304801,9.73073407532881,9.28519734926979,11.5889610780299,11.0080951666044,7.27378631784489,0,0,2.30258509299405,1.6094379124341,0.693147180559945,10.2256869870135,12.8196380538362
"9814",8.43010908450912,7.47420480649612,8.50471566990512,9.51599251125751,9.90772356794106,9.49243938813319,11.6064923078636,11.0291052244321,7.63428887855972,2.63905732961526,0,2.39789527279837,1.09861228866811,0.693147180559945,10.4146031342602,12.3883983689821
"9815",8.5173931714189,7.83676478326407,7.92479591395644,9.47886256052798,9.82625007319448,9.39015044429824,11.5974862583979,11.0176926391987,7.49654144421734,2.77258872223978,0,2.19722457733622,1.09861228866811,0.693147180559945,10.3249014662713,12.4684407561441
"9816",8.62299361030245,7.9755646584952,8.22577079934873,9.46291844596489,9.7674157930532,9.32050333738976,11.5916562355074,11.0106581144858,7.37813383793295,0,0,2.19722457733622,1.6094379124341,0.693147180559945,10.261833100239,12.779875885355
"9817",8.62371303479391,7.96346006663897,7.49164547360513,9.46138698662044,9.75859471962595,9.31124397031705,11.5909035813026,11.0097819249612,7.36029479447623,0,0,1.94591014905531,1.6094379124341,0.693147180559945,10.2528407578441,12.7770550169707
"9818",8.62371303479391,7.9755646584952,7.93773177526011,9.45930760329985,9.7487733806437,9.29901952412203,11.5898828023958,11.0085506565497,7.33999213758773,0,0,2.30258509299405,1.6094379124341,0.693147180559945,10.2420825345383,12.7824078812724
"9819",8.55641390456952,7.59135704669855,7.97865372908273,9.45880853125156,9.74588007151684,9.29569203907569,11.5896105421059,11.0082276941704,7.33400292627283,0.693147180559945,0,1.6094379124341,1.6094379124341,0.693147180559945,10.2390200620378,12.5602479680166
"9820",8.41205487329293,7.30787278076371,7.51534457118044,9.6010098965966,10.0440404863429,9.64581078457067,11.6223563852797,11.049241027509,8.07660854881306,2.484906649788,0,2.56494935746154,1.09861228866811,0.693147180559945,10.5577405666206,12.2404789031537
"9821",8.62443194208584,7.9755646584952,7.93773177526011,9.4580204261353,9.73979145986534,9.28965050368916,11.589128811721,11.007680904722,7.3213869497567,0,0,2.30258509299405,1.6094379124341,0.693147180559945,10.2329495605361,12.7982966729831
"9822",8.55641390456952,8.20794694104862,7.80832305039106,9.45832481756942,9.74297836685553,9.29237186992542,11.5893382076701,11.0079062844713,7.32804331598194,0,0,1.38629436111989,1.6094379124341,0.693147180559945,10.235955353525,12.899222326087
"9823",8.2495751500002,7.70571282389443,0,9.52996432720622,9.94423594434777,9.53417595853177,11.6099614274818,11.0330524935916,7.74643035550702,2.56494935746154,0,2.56494935746154,1.09861228866811,0.693147180559945,10.4531972943521,12.3673450484364
"9824",8.2495751500002,7.22693601849329,0,9.52201481190394,9.93079625237937,9.51683193166495,11.6083819977008,11.0310322336999,7.73214999615176,2.56494935746154,0,1.79175946922805,1.09861228866811,0.693147180559945,10.4382015631506,12.1547846142867
"9825",8.41205487329293,7.16472037877186,6.46302945692067,9.57766045483799,10.0173875032114,9.6211776905527,11.618590934125,11.0441658616033,7.98918749844039,3.13549421592915,0,1.09861228866811,1.09861228866811,0.693147180559945,10.5318988591524,11.9183972397228
"9826",8.65712903171375,7.47477218239787,7.68570306123455,9.58538063627037,10.0331025360324,9.62999762678518,11.6200519204381,11.0457641923988,8.06218063246946,3.13549421592915,0,1.09861228866811,1.09861228866811,0.693147180559945,10.5448465794438,12.0754000198775
"9827",8.50774873258824,7.39449310721904,6.85540879860993,9.55252483415661,9.99001381187522,9.58799568077841,11.6145989920313,11.0385185554996,7.90621568569981,3.17805383034795,0,0.693147180559945,1.09861228866811,0.693147180559945,10.5021921767976,12.1001619785669
"9828",8.5173931714189,7.68386398025643,7.71467747380093,9.44853803932905,9.73245602286083,9.27210316935441,11.587459489208,11.0050355278563,7.40141439782622,0,0,2.30258509299405,1.6094379124341,0.693147180559945,10.2216503322415,12.6603310924059
"9829",8.41205487329293,7.35627987655075,7.15539630189673,9.57593442216941,10.0236056376192,9.62023565236366,11.6186017307737,11.0436895409634,8.03686444109225,3.13549421592915,0,2.19722457733622,1.09861228866811,0.693147180559945,10.5352432548204,12.1547846142867
"9830",8.57376254290413,7.73805229768932,6.78671695060508,9.49826741442036,9.90046799826724,9.47321988829402,11.6041445604166,11.0250885639741,7.72373936950114,3.25809653802148,0,1.94591014905531,1.09861228866811,0.693147180559945,10.4026069247221,12.3842230150053
"9831",8.62407255304333,7.9755646584952,7.93773177526011,9.44579186882431,9.74136854305968,9.27885846410658,11.5878854312167,11.005198369138,7.41932062908313,0,0,1.79175946922805,1.6094379124341,0.693147180559945,10.2297290618539,12.7713892954853
"9832",8.41205487329293,7.45124168498768,7.85941315469358,9.59014573330377,10.0440578637453,9.63555581843178,11.6209669835259,11.0466779726018,8.11775985553979,3.25809653802148,0,1.38629436111989,1.09861228866811,0.693147180559945,10.553643721291,12.089544447236
"9833",8.5173931714189,7.85010354517558,7.80832305039106,9.44461375627715,9.73290680194519,9.26882623769523,11.5870844358235,11.0042691532113,7.43088489720429,0,0,2.484906649788,1.6094379124341,0.693147180559945,10.2206604637549,12.7888495603413
"9834",8.41205487329293,7.39203156751459,2.63905732961526,9.58500944612052,10.0385515201674,9.63022107431866,11.6201758936169,11.0455743147895,8.10085923074296,3.29583686600433,0,2.484906649788,1.09861228866811,0.693147180559945,10.5482057536916,12.3587980243841
"9835",8.41205487329293,7.46794233228585,6.93244789157251,9.57569156814777,10.0277252674136,9.62044138432219,11.6187087912311,11.0435728237858,8.06444777872677,3.13549421592915,0,1.79175946922805,1.09861228866811,0.693147180559945,10.5377972633716,12.1547846142867
"9836",8.41205487329293,7.47647238116391,0,9.57271703020455,10.0238938111992,9.61728438596375,11.618227378911,11.0429346356426,8.05150025775759,3.17805383034795,0,2.30258509299405,1.09861228866811,0.693147180559945,10.5342352559053,12.254867571593
"9837",8.41205487329293,7.38956395367764,7.77695440332244,9.60461644902542,10.0632396579037,9.65095380976478,11.6232836713413,11.0496384288276,8.19585781233549,2.77258872223978,0,2.19722457733622,1.09861228866811,0.693147180559945,10.5713169251118,12.072546967175
"9838",8.56921621948339,7.35755620091035,8.46252579007393,9.56034914629572,10.0080007092868,9.60414442010151,11.6162200480582,11.0402398423935,8.00051715397207,3.13549421592915,0,2.56494935746154,1.09861228866811,0.693147180559945,10.5194431653907,12.2404789031537
"9839",8.70830929589169,7.38274644973891,7.38336814699238,9.45623905041128,9.81402772599331,9.36026786095913,11.5942906823575,11.0123488073294,7.59090262746375,2.77258872223978,0,1.38629436111989,1.09861228866811,0.693147180559945,10.3057809694787,12.1807599657379
"9840",8.5173931714189,7.95331834656043,9.13572457859539,9.44068195518977,9.73336923244065,9.26555745821406,11.5867083128482,11.0035021907856,7.45956928342544,0,0,1.38629436111989,1.6094379124341,0.693147180559945,10.2196841928861,12.7770550169707
"9841",8.61268517287546,7.26122509197192,8.35631996582815,9.45075000293457,9.796397764771,9.33854887311615,11.5924997552612,11.0101506793939,7.56423847517049,2.94443897916644,0,1.38629436111989,1.09861228866811,0.693147180559945,10.2865638921659,12.2110651621532
"9842",8.41205487329293,7.51152464839087,2.484906649788,9.57916224238551,10.039066846778,9.62485771800378,11.6194812659898,11.0441802435971,8.12663640004119,2.484906649788,0,1.6094379124341,1.09861228866811,0.693147180559945,10.5463777436643,12.1275758256894
"9843",8.41205487329293,7.31455283232408,7.41758040241454,9.56663624407626,10.0244876301816,9.6116970520398,11.6175205877897,11.0415112413038,8.08029933380441,3.13549421592915,0,2.56494935746154,1.09861228866811,0.693147180559945,10.5323628430759,12.1934989266016
"9844",8.5173931714189,7.97865372908273,7.93236215433975,9.43276366396591,9.73431713911912,9.25900671895677,11.5859575013698,11.0019681658688,7.51452724379534,0,0,0.693147180559945,1.6094379124341,0.693147180559945,10.2177506972178,12.7570829407692
"9845",8.50754681436443,7.37838371299671,7.97522083865341,9.53513035025185,9.98733685209087,9.57459452103831,11.6124820704788,11.0346105928324,7.98026312556414,3.17805383034795,0,2.56494935746154,1.09861228866811,0.693147180559945,10.4952302708188,12.2783979582618
"9846",8.65730289940088,7.37274636640433,0,9.57048030589758,10.0344894988068,9.6163320081108,11.6182966805708,11.042231997841,8.12914551534514,3.13549421592915,0,1.79175946922805,1.09861228866811,0.693147180559945,10.540231034387,12.1704506492207
"9847",8.5173931714189,7.75233516330229,7.80832305039106,9.42878490015392,9.73480259326508,9.25574385543003,11.5855818841305,11.0011994359611,7.5409401183694,0,0,1.38629436111989,1.6094379124341,0.693147180559945,10.2168008213609,12.6729495165583
"9848",8.74973246437081,7.43838353004431,7.59940133341582,9.53035651825186,9.98770001621976,9.57201380263969,11.6119550827177,11.0335452122698,7.99830179323788,3.17805383034795,0,2.19722457733622,1.09861228866811,0.693147180559945,10.4944220356337,12.1007176854125
"9849",8.51759311143756,7.43543801981455,7.34858753092759,9.46929112472829,9.88736833315623,9.4407931457228,11.6003161866662,11.0185832404626,7.80282237440467,3.3322045101752,0,2.19722457733622,1.09861228866811,0.693147180559945,10.3819211743379,11.995357787035
"9850",8.51759311143756,7.64969262371151,7.6275443904885,9.46665560867846,9.88201873792048,9.433851855595,11.5997268199068,11.017838666877,7.79511141375818,2.89037175789616,0,1.6094379124341,1.09861228866811,0.693147180559945,10.375950654797,12.0552555697322
"9851",8.5173931714189,7.65633716643018,7.64396194900253,9.42600804844424,9.74408728436656,9.26283794093394,11.5860160626311,11.0013745782646,7.58212730421575,0.693147180559945,0,1.09861228866811,1.6094379124341,0.693147180559945,10.2252485359345,12.6048521211866
"9852",8.55564437779049,7.58426481838906,7.92768504561578,9.42302946538653,9.75035385540662,9.26663563563139,11.5861907964877,11.0012594882065,7.61598809696012,1.09861228866811,0,1.79175946922805,1.6094379124341,0.693147180559945,10.2305730137627,12.5389706450265
"9853",9.12238309321704,7.81156848934518,7.63433723562832,9.47421119332443,9.91158468212358,9.46862710382584,11.6023529208891,11.020473343212,7.8659170549316,3.2188758248682,0,0.693147180559945,1.09861228866811,0.693147180559945,10.407551366708,12.3987611130625
"9854",8.5173931714189,7.68386398025643,8.97840831462889,9.42293245178838,9.76991615911158,9.28699581086514,11.5876571711329,11.0026946642619,7.66916840021217,1.09861228866811,0,1.09861228866811,1.6094379124341,0.693147180559945,10.2504403895766,12.6280703342727
